dauid,pop2016,emp2016,business2016,int3way,int4way,transit_n_per_hour,walk_edge_length,area,pop2016_d,emp2016_d,business2016_d,int3way_d,int4way_d,transit_n_per_hour_d,walk_edge_length_d
35240712,512.529179743726,78.3715577482026,36.9722848963011,6.29067200449719,4.71264566777599,1.95417120645969,3590.82275022544,0.0970192132729742,5282.75959424314,807.794199770468,381.08209342283,64.8394456343167,48.5743545921821,20.1421052648759,37011.4601952323
35240713,1023.65236635816,94.7024420879894,80.7413567194877,30.8049725467525,6.63966271752156,2.62273595012501,17841.0773740713,0.494339133436978,2070.74920255866,191.573831975539,163.331913777733,62.3154641482166,13.4313920715889,5.30553980602342,36090.7647550137
35240714,466.29847798607,39.5938549604265,24.7065313858649,12.0584908218854,1.83710852314863,0.281099722561575,4620.16129738038,0.10272503159859,4539.28775420763,385.435315465701,240.511304804545,117.386099904115,17.8837474621312,2.73642867942846,44976.0026887528
35240708,834.600115062737,42.4121410150063,44.6890917494707,10.4794068016607,2.3694769755311,4.14393397819145,8660.47959158113,0.203236009124841,4106.55630690953,208.684185433665,219.887666274827,51.5627464187392,11.6587458380744,20.3897626017935,42612.918984555
35240709,706.540604599042,30.5863112304697,57.7435482266763,2.9698423244866,3.0293130675461,0.847212234635127,7393.99696849208,0.188196539428779,3754.26990710648,162.523239392746,306.82577055849,15.7805363132647,16.0965396958987,4.5017418343962,39288.6978205583
35240710,650.116426651203,76.2615437510252,30.1282885185939,4.23525208887064,4.92296294106514,6.79285830806121,8153.68445235295,0.1797035304126,3617.7164976032,424.374209988686,167.655518227267,23.5679960162523,27.3949150011799,37.8003609192583,45372.978670102
35240711,669.548694545642,63.4101036279063,41.7406822033458,8.7571828496842,4.82833307610135,7.06450442595767,5840.39832319249,0.141377954622638,4735.87764324912,448.514789997907,295.241802830991,61.9416433987788,34.1519516885711,49.9689251044409,41310.5306183096
35212168,1968.75753243126,217.170475130153,142.008419168786,16.7162531213214,6.80973723970038,24.7104596894813,16573.6768164015,1.03714840240744,1898.24091505261,209.391900547745,136.921986129616,16.1175132531848,6.56582724699138,23.8253847107347,15980.0437217378
35212169,1847.74835152531,89.4472822580951,44.450705387819,14.7103151066177,7.30715181376334,19.8868767690855,11259.9731843636,0.309333640025885,5973.31848993432,289.161186124503,143.698258566703,47.5548508251049,23.6222345980601,64.2894085732848,36400.7392904999
35212131,2267.2458603149,112.912856108348,104.755250950882,12.0433876352892,9.36324459569529,6.30021911452249,12748.3917818824,0.323584733933741,7006.65273281761,348.943705519397,323.733600400113,37.2186520942465,28.9359899086357,19.4700752347994,39397.3832662106
35250133,397.329963465029,100.979437470127,14.4520820330953,9.6704105219522,3.74611715209307,16.760572361401,5719.18929761579,0.220108937351432,1805.15143204132,458.770273870801,65.6587697301027,43.9346563493338,17.0193777552609,76.146714272854,25983.4487705712
35250038,691.580884283616,556.238165792035,92.3382195310345,8.27890726171101,4.44343482666594,7.76424644861395,5042.57487426631,0.144119843033481,4798.65138434097,3859.55295318227,640.704413684265,57.4446036538336,30.8315269649141,53.8735422214568,34988.7619090375
35250095,430.704314957908,29.8643575229844,17.7297266210664,7.31410297089367,0.651274726469326,0.130135502486079,3581.16735182776,0.114676444975367,3755.82200032817,260.422770599483,154.606524686694,63.7803427937162,5.6792371494357,1.13480586631398,31228.4475909328
35250094,246.067880133291,24.277188396778,16.5483605682525,6.89003005066071,0.213103539412225,3.06827887828534,1947.89371867032,0.0589184893375744,4176.41190227131,412.047027507468,280.86871802565,116.941729635738,3.61692130616665,52.0766725824484,33060.8225120952
35250096,465.89497306992,43.197947554837,13.2833050556708,6.27996179695873,0.628052684850308,0.908967232272357,2686.29971837585,0.127755746225282,3646.76334987209,338.129194429051,103.974227759957,49.1560026261735,4.91604255312955,7.11488335459682,21026.8406529353
35250097,421.772707420503,27.7025023123546,32.8662113202994,3.25816490021404,2.03153246812324,2.352510259774,5270.67927640654,0.302977527206742,1392.09238159997,91.4341818277872,108.477389802817,10.7538170578268,6.70522492824028,7.76463614797648,17396.2713505481
35250098,167.548232215933,15.5915345589429,9.09458309840989,0.596961087737248,0.596961087737248,0,1528.09637717452,0.067372696002515,2486.88626338596,231.422155918487,134.989151956609,8.86057888666001,8.86057888666001,0,22681.2413313173
35212157,237.539503130474,18.1556364904383,4.89938313293608,0.795545343496823,0.00931572680028778,0.0363663865897879,914.392474549587,0.0266481290487154,8913.92797956766,681.309988301546,183.854676025455,29.8537035017539,0.349582771205353,1.36468817466722,34313.5712408923
35212158,264.092679427499,13.419431776608,6.39465704896876,2.52409902250104,0.291651275950794,0.235328244771211,1194.58860206372,0.0311997347685029,8464.58091349253,430.113649240226,204.958699053569,80.9012974382459,9.34787677250464,7.54263606781626,38288.4217102286
35250123,371.052947247307,43.8579371775403,21.3858298833211,3.91555588722474,2.04571535397619,1.55110133275745,2277.77795141527,0.0899920077860603,4123.17667285986,487.353691250057,237.641435161242,43.5100403197277,22.7321892721796,17.235989849731,25310.8915719524
35250084,367.537971777193,49.5054865319871,8.77984964538285,5.79988921289296,1.84367637264822,2.61428984008379,2989.20641060434,0.0883986030807262,4157.73506558192,560.025665640648,99.3211356220757,65.6106432767548,20.8563971419838,29.5738818145848,33815.0865107515
35250085,305.388160886946,42.9730629747391,14.3589475638279,5.21137058832034,0.978968751962387,4.43028552758999,2480.72076568296,0.0943701659780694,3236.06679846165,455.367038187954,152.155582381457,55.2226493861567,10.3737101849528,46.9458274410531,26287.1294118466
35250086,676.383284701019,215.652155600842,25.0570341854984,8.01131510631044,2.72979225465796,11.2255927563479,4168.21867332121,0.144040147412022,4695.79694865383,1497.16700153032,173.958681907091,55.6186261278556,18.9516069214334,77.9337772005849,28937.895081419
35212156,563.782927193939,593.438167755143,148.62790490114,21.7406012010132,7.0733208916648,41.9461723502601,12877.3088648629,0.842765263680854,668.967922018482,704.155941552749,176.357416835138,25.7967457107322,8.39299054729834,49.7720707745552,15279.8287017907
35250044,327.206859660725,17.3946190948133,16.8578989877582,8.8208867059262,0.541485072320894,0,3675.24395138123,0.124071123418506,2637.25233273676,140.198771604085,135.872864880046,71.0954044977278,4.36431183503033,0,29622.0736148589
35250045,264.163942414326,19.441859082112,12.8871349707009,5.9304536818043,0.5227738433782,7.90065280682744,2138.52229507537,0.0569280654776608,4640.31124539067,341.516243683728,226.375775508444,104.174516243337,9.1830600423853,138.783089510177,37565.3428081892
35250046,546.399543999759,179.494158845844,51.1109691342359,10.7782391115745,3.18893393763106,16.6731249784007,8141.50319587367,0.315353750776061,1732.65592261107,569.183522961507,162.075031638139,34.1782492995568,10.1122435670524,52.8711801821587,25817.0488723792
35212088,831.946804099126,69.3807580505419,42.1147907644429,4.96875852176502,1.77503178214902,4.66805662324261,4725.31974972375,0.10846353906082,7670.29004680195,639.668949135405,388.285235104003,45.8104037982645,16.3652393930616,43.0380260838163,43565.9742494116
35250065,456.968251829886,66.2205007435749,42.7641643254944,5.90450007320377,2.51099067936635,4.83749402640251,4860.76687499401,0.166683128657171,2741.53872387268,397.28376397215,256.559645058323,35.4235015911417,15.0644561305955,29.0220975894455,29161.7208901298
35250763,461.403591315389,29.391982557727,10.2055262369828,1.3851014366153,8.95188591169076,4.85324177624627,4507.10341158829,0.0855189541474163,5395.33716139732,343.689686698712,119.336424757845,16.196426282619,104.677214553626,56.7504809270741,52702.9762761014
35212071,323.029380336789,20.9992229034377,9.94258834711095,2.76475602148449,0.0372236981198926,0,1480.66472196962,0.0567831382486272,5688.82577293266,369.814412361145,175.097549268533,48.6897361920874,0.655541403099405,0,26075.7817837837
35212072,839.78017801364,42.7911664561149,52.2423100583662,6.78791326756463,2.59422787742659,4.29812753611053,5076.79632327435,0.16541305451912,5076.86760549222,258.692801366344,315.829425979964,41.0361400271465,15.6833321588093,25.9842099440447,30691.6303434051
35212074,2009.99362845362,332.134698664926,131.056981494225,17.0152940518871,4.75191454992178,28.8402027195132,9750.7840157196,0.297087511440113,6765.66180352146,1117.96923759913,441.139315681545,57.2736765992166,15.9949993417333,97.0764559564021,32821.2517869004
35250039,454.701770970772,213.366887504938,34.7255582278686,3.3511456479989,2.3050434162128,6.27181825710547,2441.43766934745,0.0761028476763563,5974.83254377666,2803.66496155737,456.297750848253,44.0344316976201,30.2885304110497,82.412399123062,32080.7662773696
35250077,485.608555067027,27.9050425830913,12.432197274126,6.52341588208226,3.65820635483996,6.29803702696321,3182.80222018989,0.0931802695521293,5211.49549578579,299.473726758001,133.420919835083,70.0085534570466,39.2594523757349,67.5898133503446,34157.4695532436
35250040,484.500042725277,197.44459315554,41.4252578852437,9.5207115462341,2.0685005023368,9.76323321696391,6605.86769189585,0.196530154859913,2465.27075232108,1004.65291596742,210.783214997066,48.4440240380437,10.5251049326818,49.6780416416154,33612.489119568
35250764,435.784155063179,26.4145262721466,7.56248785777053,1.32133855289335,4.35578930077412,2.9068251302758,3027.24165313695,0.0694410527766193,6275.59833323705,380.387756463283,108.905144080949,19.0282044994893,62.72642949101,41.860326335008,43594.4089568327
35212068,4146.49509261583,272.227075486012,163.303690424845,27.1777667793561,9.56459695597465,9.82288087726849,25635.7717191737,0.818029737741979,5068.88063025859,332.783837709182,199.630505946661,33.2234459524361,11.6922362533861,12.0079752899727,31338.4349448427
35212069,177.769784039287,31.3074329910029,3.92127379966628,0.443138360163732,0.28681237826827,1.75936479898339,210.452811942412,0.00880542688692083,20188.661642667,3555.47021093384,445.324667392419,50.3255964593777,32.5722286893652,199.804600228601,23900.3531168953
35250127,1490.2888921032,204.739483687496,72.1688012984414,19.3138434270918,4.23048078482611,6.42829335970023,9960.62636437261,0.425708176025871,3500.72884673145,480.938575337706,169.526462874548,45.3687397019082,9.93751359045783,15.1002346718132,23397.780276053
35250124,502.498712469665,98.491676974161,21.2588985742437,7.03887741804557,1.02030724523298,3.71737030962406,3235.26323480884,0.110765593843022,4536.5956614814,889.190167785713,191.926913734349,63.5475076134303,9.21140951655955,33.5606949834291,29208.1965397476
35212091,2141.46329795791,162.977559669453,189.801666943418,23.3389674258204,4.28938581188245,3.45913139386766,20662.5268644267,0.738451046980389,2899.93941604471,220.701914278389,257.026742286491,31.6053007457381,5.80862581131442,4.68430698014776,27980.9026595848
35212094,1484.984711595,72.2376092256992,76.5574625706476,18.9568895867375,3.7878973605764,20.3597931806284,8196.20774754968,0.236223753110106,6286.34797324056,305.801632031595,324.088757217245,80.2497180624403,16.0352094601207,86.1885941298142,34696.7975897383
35250128,367.755190032997,28.7476016708763,23.3166335227156,5.68395392039582,1.0012739897634,1.61013966629015,2922.40166228427,0.118945708339109,3091.79032323337,241.686749965943,196.027530949169,47.7861202372355,8.41790766345946,13.5367613407262,24569.2064311612
35250129,333.518374735993,24.7394649310961,11.3519070326144,3.73931722357664,0.539066082632508,0.571186811142168,2043.3179185824,0.069284914468849,4813.7228326369,357.068564214208,163.843848543946,53.970149956061,7.78042502852301,8.24402852368358,29491.526896538
35250130,471.633058326129,83.4064128417907,18.0074292516297,6.3707301568101,0.805639956240307,0,3520.901966274,0.13199832710881,3573.02299700623,631.874771966136,136.42164750153,48.2637189148506,6.10341035289179,0,26673.8377931989
35300153,425.758956021861,416.136197099263,7.30889266157683,4.97855353253345,2.75683882386404,6.23815799276444,3605.44399057857,0.188041791880142,2264.17197881862,2212.99846666271,38.8684482768358,26.4757822330622,14.6607772469071,33.1743168919632,19173.6313216834
35250125,292.592760419077,36.7934822983461,8.00774312400188,5.11169415148367,0.0965422140509915,0,1811.24019721701,0.0601035346705593,4868.14564272871,612.168360813041,133.232482380514,85.0481453295882,1.60626516527124,0,30135.3357526278
35250126,519.52275410286,29.5838568598746,13.8622378912636,5.33873849746637,2.83274416021285,5.23161322189826,2493.31331563757,0.0744550311723644,6977.67156795835,397.33858671535,186.182688704707,71.7042006886965,38.0463766599602,70.26540905996,33487.5061681932
35212095,623.823850524891,40.7332206423031,55.0659851239487,4.00353898233545,0.566601301022858,1.12797717007929,3727.43594049786,0.173522670487565,3595.05676562069,234.742933173231,317.341733902688,23.0721379004039,3.26528688978113,6.50045995090952,21480.973811805
35212096,922.47525687575,59.9181024495429,28.1457077126125,10.7643510019663,1.11245525110378,15.453773041424,4856.7932370308,0.125473707357724,7351.9407077515,477.535124380419,224.315582167102,85.7896943403236,8.86604273142411,123.163436921215,38707.6570805719
35212097,1863.37465508094,318.453750921099,59.263255051003,5.84034194877997,1.26248754092869,10.0566900639056,6990.1853531025,0.135089537400311,13793.6267377925,2357.3531825594,438.696113640454,43.2331182797177,9.34556121239475,74.4446258195747,51744.8315215448
35212098,1220.90997057249,129.611009763557,37.6804495406454,9.05504690450475,1.76191113107868,6.34453199112808,10514.582393557,0.309251441056653,3947.95240533357,419.112064023698,121.844054830912,29.2805326098575,5.69734170052229,20.5157717922026,34000.1079950692
35420185,400.62825790923,178.68281114224,21.415216826122,6.01127569684113,5.63193311328526,0,5283.42410363233,0.22574492610474,1774.69440763133,791.525259173869,94.864665158347,26.6286193030626,24.9482157161405,0,23404.3980292206
35212135,1187.14717084281,323.676637746356,54.4481953136949,9.60652890306907,4.43796676372427,11.8620501287394,12102.3967030847,2.01217650532688,589.981628202122,160.858968827774,27.0593534759764,4.77419792828189,2.20555540330361,5.89513399909836,6014.58006842131
35212136,798.477119617599,412.914795104265,102.064604660287,8.9560765369704,2.5928732725342,12.8288106788246,8024.89792250962,0.327065143220118,2441.33970302123,1262.48487086981,312.062005921544,27.3831581341668,7.92769674874579,39.2240229347542,24536.0842904277
35290310,695.565928972717,99.913710360843,34.8384834858529,8.56825662214328,2.05820540576307,0,7487.19664747864,0.809948631687956,858.777830790501,123.35808278683,43.0132012362914,10.578765475888,2.54115548226029,0,9244.03888660829
35290311,1023.98111112439,635.862921422196,110.344528630184,18.2430340369506,1.76356298069788,0,12321.1953759759,0.638998748113991,1602.47749177393,995.092593371973,172.683481706133,28.5494049726936,2.7598848759924,0,19282.0336696151
35240807,1178.29075622242,135.401138646962,64.7146794369919,12.5340109890975,0.58241670316553,5.47041153300404,5679.09957274882,0.251601877691031,4683.15565462262,538.156312224489,257.210637817504,49.8168420050083,2.31483448577733,21.7423319062894,22571.7694353728
35212137,1572.89388566451,445.646560072504,106.394004027743,8.90575582314597,2.55995871685702,28.8168894921353,11405.4967106142,1.77718293302513,885.048948217796,250.760094411846,59.8666586599718,5.01116438699224,1.44045875598155,16.2149258563287,6417.73927639495
35212139,437.740723872916,186.16776675214,32.9097866488524,2.21466930395331,2.38068569321612,11.664150484726,4245.12511008726,0.121171147072384,3612.58215713203,1536.40343638018,271.597549779676,18.2772001211668,19.647298476047,96.2617815094065,35034.1249765618
35250145,404.108656852713,24.250496577737,26.6051034689736,7.89741761717386,2.05880631470273,0,4945.95533407195,0.167468399438282,2413.04424123097,144.806403232355,158.866410368832,47.1576586607573,12.2937003136611,0,29533.6633696957
35260128,539.984035355256,184.535170322576,33.5599870676497,12.1732222238468,4.41451832169712,9.29954535962064,7351.42470891236,0.298931349435223,1806.38141959837,617.316218828243,112.266535882086,40.722467706535,14.7676659876509,31.1093011060581,24592.3511294534
35260740,1643.01206536247,1943.96432175919,122.601348581139,15.2339836596829,3.54374770250576,33.8579895888493,9829.83593435929,0.64098059278984,2563.27895702946,3032.7974725384,191.27154544184,23.7666847187645,5.52863494209981,52.8221758501048,15335.6217722215
35240477,701.437273637925,104.618461579148,77.0152535227453,9.61679471530035,2.40180856302468,2.88032004059189,7479.78103518528,0.314338686380506,2231.46976185056,332.82082706329,245.007238560253,30.5937357760007,7.64083031166357,9.16311025460377,23795.2926549137
35212134,2449.98297799449,164.747649433207,174.601967481807,27.1336449335089,5.67697776324096,16.152455534,21426.6173433599,0.954756914186412,2566.08037249169,172.554549734364,182.875834557943,28.4194275321176,5.945992826958,16.9178722814112,22441.9609064768
35250135,2052.58130457074,1681.56367227325,159.669727829494,34.6791318894111,11.5528048916361,45.7322014633376,25947.677995505,1.71313714059468,1198.14185095434,981.569795217639,93.2031207811347,20.2430564767121,6.74365444416538,26.6950032076607,15146.2935340353
35250136,339.237503438534,152.423834491133,34.4760034268461,3.2756914846555,1.71786443606631,2.00081565368273,4770.95959906336,0.255341031849387,1328.56635293396,596.942188989978,135.019441165186,12.8286921257045,6.72772575415765,7.83585638074384,18684.657003648
35250137,431.526513567707,241.900222766276,37.0052487024097,11.4101981735717,1.79378938276258,8.08927369320866,5795.38125834134,0.314080649226848,1373.93537179055,770.185057123849,117.820848860008,36.3288798646443,5.7112381395614,25.7554029932168,18451.8889419245
35250144,1746.20167087745,130.017552813095,115.327841894462,26.5958282878258,5.92161923449347,4.81450889141886,17745.4806630125,1.27028357342667,1374.65500413184,102.35317179011,90.7890523872229,20.9369221520215,4.66165142836535,3.79010560487012,13969.7001789474
35240450,663.872540983744,851.919381967668,60.064150326796,12.0174847944398,5.06233214193733,22.8484402516288,13236.2505940978,0.70085274143155,947.235420136518,1215.5469067975,85.7015272625032,17.1469469747569,7.22310386001643,32.6009144302681,18885.9225506654
35240451,489.573039767606,193.472366728402,49.065443213233,11.8423804374338,1.30604733621153,14.0819958211087,5988.95009358555,0.310967329735508,1574.35522305192,622.162999865483,157.783273422856,38.0823942100485,4.19995032057671,45.2844864220497,19259.0974064042
35260728,585.521957104575,67.9208695001701,17.7630283570606,8.63469234431916,3.04826584149489,2.79587158719104,5884.11356583214,0.216271024983244,2707.35276327441,314.054411613541,82.1331861650761,39.9253313983607,14.0946566546816,12.9276290589905,27207.1284920762
35240478,268.779328482062,27.150548656432,19.513652913798,3.43904217904933,1.27643810563111,1.78762367336799,2189.04639698705,0.0788220162065848,3409.95246528099,344.453871685711,247.566020928145,43.630477175767,16.1939286389946,22.6792431784897,27772.0172908262
35250134,702.815850609224,90.8955529647941,32.098424772344,10.9138177685954,2.90908108561992,10.7096891107277,8897.8748247055,0.335725653507415,2093.4231366198,270.743543173375,95.6090916407585,32.5081436422147,8.6650545027703,31.9001214200963,26503.410542945
35290314,225.347219745977,41.0590706215518,4.96353196900144,5.39185064791819,0.0963265092592304,0,3393.86919637342,0.139007744089679,1621.11270290523,295.372541223769,35.7068737537334,38.7881314327331,0.692957862815806,0,24414.9649258671
35250759,408.832193253668,79.8621029012796,11.9175783369059,4.10409249111967,1.64925514442519,0.384466838747401,3423.2298805807,0.138792407173757,2945.63803293535,575.40685782111,85.8662125658362,29.5700072842001,11.8828917086254,2.77008552972266,24664.3887103643
35240516,748.10128240092,74.1967623377183,73.4123503790881,13.3151424216826,2.1103391532292,3.38003046412317,7373.06541002429,0.326965083291896,2288.01581768001,226.925644752958,224.526575253755,40.7234383794906,6.45432574017453,10.3375884363336,22550.0085079177
35240517,471.705098106548,32.5186648533842,21.2847673318899,8.54298677381969,0.549342994770153,0.346580311481168,4441.25308158907,0.164118649970149,2874.17120596803,198.141191505651,129.691338161515,52.053723177552,3.34723076792352,2.11176677083443,27061.2333357414
35290309,395.336118343086,26.1677321224794,15.8769055544499,7.22841975937017,3.74685421856822,0,5193.36172823915,0.175733525235395,2249.63402864383,148.905748561224,90.3464807479549,41.1328444568996,21.321226064004,0,29552.4813565461
35290313,291.457772267354,68.312398387104,32.2162192198165,42.0812504495854,12.5512980831985,0,35305.5542343356,2.74102524843587,106.331662735931,24.9222069100187,11.7533463940911,15.3523760766518,4.57905234195152,0,12880.4191987952
35240479,331.285035777586,34.6492537263613,15.4353944691518,5.73755043900635,1.04224787995692,2.21756719390627,2744.26171744943,0.0774939803590004,4274.97767236716,447.121874058402,199.181851256645,74.0386596794542,13.4494043941037,28.6159929278779,35412.5792059757
35290306,548.488003269601,114.975650246331,30.0452721600269,44.3338331662245,4.20597555837367,0,107411.738616932,28.5239610120931,19.2290265379715,4.03084446082315,1.05333449822375,1.55426636389766,0.147454119594067,0,3765.66699734981
35240539,724.449425847828,752.446686227778,136.755863205589,19.3935936535635,8.99693330936486,17.0954190821398,12871.8476294495,0.499663655987877,1449.8741646829,1505.90637764143,273.695838323905,38.8132965468955,18.0059790251848,34.2138534137344,25761.0243914994
35240523,501.747903348275,62.3517755665265,65.6342743404595,14.2632418079364,2.20038061717765,0.117145107259499,6388.6509712558,0.292235984695021,1716.92717401624,213.361046660961,224.593403201032,48.8072741035693,7.52946499546924,0.400857914133167,21861.2741272196
35290307,604.026126797978,86.7505622084228,0.229142915036747,17.8623105381243,4.73751504797364,0,55551.500540116,17.584922417679,34.3490925038555,4.93323542452528,0.0130306469141074,1.01577420211797,0.269407787845045,0,3159.04154824518
35290308,505.031375573585,43.8968311970227,17.9215141539034,8.32212198856493,2.31454740993928,0,9798.06867808069,1.33193563299574,379.171007263833,32.9571715851552,13.4552404109762,6.24814126328848,1.73773217909449,0,7356.26289691136
35240475,630.364698023357,59.2860723382837,52.7876456620727,12.1008804906057,2.41640079163544,2.81661598035557,6742.61382643943,0.254686219702963,2475.0640170424,232.78084070441,207.265417515083,47.5128984391805,9.48775632405104,11.0591612834042,26474.1996418309
35240476,534.482477432833,55.1707347995958,66.6806962687703,6.4617545154232,3.22260289081119,0,5646.54501194134,0.253782491644779,2106.06521343857,217.393778593752,262.747425311372,25.4617821487377,12.6982869067339,0,22249.5451728989
35240720,7500.28956781471,5051.0635379291,741.622606032866,218.047339768868,101.715792754358,79.7021227190834,219321.667975005,40.2709002128646,186.245887928245,125.427132525722,18.4158437510159,5.41451367156706,2.5257889000918,1.97914926902038,5446.15756826171
35240771,688.288258393851,163.500251486565,93.4377220178648,4.22526115212416,3.52896408016204,1.19118724512444,5242.54693810667,0.158002126009067,4356.19618405866,1034.79779428527,591.370030125437,26.7417993595966,22.3349151641133,7.53905833555739,33180.2303584563
35240538,1050.73565688465,557.355208552263,65.0702439278942,16.1504504932941,6.32747377872237,5.44120551168899,13272.2751743288,0.929738816537311,1130.1406784305,599.475033889688,69.9876597281801,17.3709543003102,6.80564656027614,5.85240221759702,14275.272730636
35240522,419.642875806571,48.9588696859295,44.2473365327135,7.58511982294648,0.753056799823602,1.49931111127529,4433.70818559648,0.182539480648434,2298.91568835343,268.209756662029,242.398720405766,41.5533110755104,4.12544616183043,8.21362647658085,24289.0369242131
35240524,522.159998870193,67.2686315509525,91.0814991299672,8.21147783804397,7.82087805144135,0.114109914095625,10278.3828252893,0.472002424933339,1106.26550052987,142.517554990216,192.968286429526,17.3971094305367,16.5695717613016,0.241757050531553,21776.1229229722
35240525,604.50953947777,94.0720423894374,67.6837221833486,10.9866689280185,0.642922975144532,5.61600708060186,6417.77164034319,0.300933628786438,2008.78028127182,312.600631470792,224.91245812671,36.5086114580279,2.13642781545293,18.6619458358618,21326.2029445624
35240518,635.771543467268,89.1814190687196,39.8052003567111,12.8415254855145,1.7443162831352,0.421282738903995,6538.0130659436,0.229825193607453,2766.32658712422,388.040221652304,173.197723591172,55.8751861967239,7.58975226238485,1.83305725665375,28447.7648569316
35240519,436.712302089256,25.6296091781139,20.8277464895294,11.2454718161833,0.617377354596084,2.41481944664169,4504.70404294721,0.164229208872416,2659.16340392606,156.059992945742,126.821206973662,68.4742494553425,3.7592420911904,14.7039583471274,27429.3718752964
35240520,722.066025565138,249.975675810978,52.06907613042,9.71858037702989,3.71442490382964,3.51983736746341,6804.80254157879,0.326047033799678,2214.60694535492,766.685937601757,159.698051914838,29.8072957872727,11.3922977937955,10.7954896152375,20870.6163104052
35240521,674.722522238716,108.91482473798,48.8932676099292,13.3576337603978,1.08281044553776,5.13982016590755,7007.68574857438,0.29924603106288,2254.74175828564,363.964141315861,163.388190768202,44.6376304907149,3.61846217873558,17.1759008721073,23417.8068249864
35250765,489.782907928037,39.1372472088872,13.1217015036364,6.41822595011894,4.30491016337763,5.29059800910432,4036.75172312005,0.0819488253422271,5976.69223302044,477.581552211955,160.12067834821,78.3199261650882,52.5316884702112,64.5597784594253,49259.4214287043
35300262,420.208251155669,170.948537437929,9.04895980555032,6.67624886558937,1.65501241891214,1.79544371974602,4216.47196745246,0.194288329200274,2162.80747734732,879.870335709738,46.5749015537757,34.3625831416124,8.51833162457299,9.2411300623995,21702.1371525929
35431074,194.613045021985,52.0431832544372,15.3924582547309,2.71180268420375,1.4857518145727,2.18336421726122,2163.46990073064,0.0800616868253226,2430.78871728732,650.038555495142,192.257481263341,33.8714158011724,18.5575881983887,27.2710244292611,27022.537077577
35240484,1222.70639612165,5052.59012980383,750.828460666497,39.2628943837873,5.79405657294445,36.8379556735397,28631.4219733664,2.49353989057854,490.349643389088,2026.27202752772,301.109464301489,15.7458457079978,2.32362698300372,14.7733572712136,11482.2393985137
35240485,326.799856460312,70.0867218264709,18.2372091021251,6.35250098801455,0.770369602159968,1.91912491861272,2852.28155219243,0.109288684885425,2990.24420325783,641.298977107722,166.871887252047,58.1258800458103,7.04894201048903,17.5601428512446,26098.5989096921
35240680,1162.10132238336,4562.5247524163,257.632528271922,18.0062932060773,8.87658030885266,16.0829297958955,23752.9928837417,2.46407468054975,471.617736084238,1851.61788659684,104.555487017318,7.30752738470574,3.6023990583241,6.52696524291518,9639.72117859767
35240681,559.524808451077,85.958743538562,24.9992596829866,5.27788141205369,0.65036015222716,1.22193393817984,3171.3565368188,0.0674700775960569,8292.93263601904,1274.02763715786,370.523653947119,78.2255127028659,9.63923824307516,18.1107534142106,47003.896391015
35240480,908.598741253034,272.657380808128,51.4344269409275,20.8142768074636,3.77924607018497,6.75351585562224,9451.61875754871,0.260374058170344,3489.590121373,1047.17567765429,197.540520366578,79.9399024377701,14.5146797524371,25.9377447318653,36300.1553379223
35240481,450.218379862235,81.0904007261234,36.4920385437368,7.30275980805507,0.10036058036495,1.60056935963889,4556.40804300342,0.15194264804599,2963.08104177547,533.690848283617,240.16982073849,48.062607187448,0.660516199076464,10.5340362315815,29987.683521379
35240482,791.028425598189,115.308050320718,44.4211248669608,14.0185345605584,1.47595746093762,8.16403124797482,8123.39131608879,0.310327189568318,2549.01424106136,371.569279769258,143.142871008992,45.1734009516181,4.75613323792464,26.3078180784978,26176.8597440297
35430952,491.652276177195,77.9384891005079,2.60439514691955,14.9356403776362,4.50173475313171,0,97092.041902287,52.2089564984915,9.41701020573741,1.49281836542279,0.0498840682057072,0.286074294131271,0.0862253347902439,0,1859.68171773539
35240483,714.952828402606,3915.32656954631,622.361677164639,19.0421784500033,8.43754464382946,26.092539777052,17758.1067419011,1.26157288420988,566.715437016052,3103.52784096058,493.322014886536,15.0939978881436,6.6881150898498,20.6825464494614,14076.1639411922
35240736,511.851338139261,39.2799674753907,26.5205947540889,2.97259723454917,1.11494026411831,0,4727.99462129519,0.113153588345086,4523.50955568693,347.138504839971,234.376966227608,26.2704636947403,9.85333545691949,0,41783.8681958205
35240737,389.065079135946,90.6808801357529,19.2233907153253,4.1974731832653,0.528303869012982,0,3781.21250559443,0.0927962196135014,4192.68242560324,977.204464938777,207.157045786899,45.23323472387,5.69316154487092,0,40747.4843408845
35240789,696.872552976814,92.475695250784,36.0116388313333,4.10232039591382,8.66128837043453,2.25403044842972,4867.61640643627,0.0850859607169669,8190.21783505409,1086.85022148834,423.238317201632,48.2138341195903,101.794565136847,26.4912146426555,57208.220550369
35240790,512.35555067823,63.7741122837517,33.4149937544197,1.08297380038606,10.9430321592525,3.45309483893128,4928.85906020951,0.075157028164163,6817.13424803212,848.544891163764,444.602382114317,14.4094814129766,145.602246743312,45.9450689214161,65580.8136724561
35240543,777.425962856972,1427.66894479364,158.313637198961,17.1048544494231,4.57177192489867,13.6092814071189,11886.501569937,0.591224580137793,1314.94188329548,2414.76588213045,267.772421035106,28.9312302364638,7.73271626127782,23.0188017621783,20104.8839464128
35240544,766.441933545179,106.858629910543,66.9718498919733,4.8159261955122,3.04328601860412,4.84730075468531,4806.38037217245,0.140262105275723,5464.35498054537,761.849607921418,477.476434282246,34.3351911483517,21.6971363193338,34.5588763633386,34267.134110986
