gta06,pop2016,emp2016,business2016,int3way,int4way,transit_n_per_hour,walk_edge_length,area,pop2016_d,emp2016_d,business2016_d,int3way_d,int4way_d,transit_n_per_hour_d,walk_edge_length_d
480,6033.40895637637,557.603716205586,368.26676339453,32.9583879023849,5.276582614425,61.1622573007074,25055.407441441,1.11398564025726,5416.05631019,500.548387748352,330.584838875916,29.5860078544403,4.73667022602415,54.9039907611223,22491.6790091251
482,6833.44957436559,1417.72414169909,512.101021582905,45.3096486036231,10.8142844327477,105.800566598921,31895.2726253022,1.24619189854762,5483.46493211011,1137.64512781008,410.932716044563,36.3584843204561,8.67786449691357,84.8990967781339,25594.1903189025
582,3873.8731811993,2265.09926378639,462.5357822852,14.224204074797,3.25317048751934,85.3950695218088,10217.3379527794,0.806376423073652,4804.0506522169,2808.98498390187,573.597849652102,17.6396576930893,4.03430754475594,105.899759812309,12670.6804172599
597,4952.40544603217,997.612872643769,726.902565383157,41.338154206883,12.7565091765661,177.583291235801,29529.8262540992,1.27650411073475,3879.66274795747,781.519514315979,569.447884476265,32.3838786410872,9.99331617445677,139.11689726842,23133.3577430488
586,5489.16240231867,632.452402787637,308.963171559241,38.3833068118017,5.32413713986574,123.825208240989,22237.2782506851,0.87876036464608,6246.48382329968,719.709750498768,351.589789423054,43.6789235791951,6.05869057602527,140.908959054907,25305.2813318921
587,9578.03910586828,857.057533995069,503.038531722755,61.4933165904101,16.7743486530595,154.548629130238,47499.9229530668,1.81905185720939,5265.40190039551,471.156185349155,276.538862665779,33.8051476359488,9.22147908350073,84.9610903162113,26112.4622504916
577,2299.73634915398,765.583600833903,75.5564161429076,25.4769351928821,5.79736663560662,112.322556410148,19790.850119088,0.924133620725356,2488.53228318748,828.433879759718,81.7591898491941,27.5684539784248,6.27329912643611,121.543631668747,21415.5720290255
578,5270.40718393705,5134.73083610475,425.358463516329,52.5303078248819,13.1138028805415,99.915989169107,28318.0042235599,1.38255754009907,3812.07076817895,3713.93644544936,307.660586398342,37.9950246563465,9.48517692768274,72.2689553752297,20482.3332137993
497,7645.7184977149,788.909942446061,329.509372054304,55.2517614520536,14.4540603958061,146.880956487255,46387.7801891867,1.74095624878645,4391.67756400794,453.147483169653,189.269185991315,31.7364445491191,8.30236854365606,84.3679768458511,26645.0005400892
512,6036.73713247265,885.161773091099,259.716081782886,46.7749230346868,17.3112412168168,115.86604642072,37379.5975281071,1.44369543802424,4181.44781335194,613.122234633144,179.89672540513,32.3994395235467,11.9909232659957,80.2565716902779,25891.6088141572
178,4378.39798606454,1339.41201558896,556.608834156889,34.0844738088407,26.5137007344758,197.982863180378,32608.3719307427,1.16544226424235,3756.85533329351,1149.27359053664,477.594516034424,29.2459565390816,22.749904948498,169.877881774852,27979.3971192054
231,375.799350120814,7049.55871631475,1176.84448937405,24.7812896751299,12.0294926338764,171.441259810699,19868.9610575041,1.2871037691704,291.97284564168,5477.0709908328,914.3353609574,19.2535289451468,9.34617155354149,133.199252396877,15436.9535179829
609,477.228392466424,4207.72346902366,348.111316982528,19.6097983130336,12.0979682520885,205.166467499886,23672.4062988122,2.03321206061621,234.716487134052,2069.49562740072,171.212498551197,9.64473833933998,5.95017533410755,100.907559754346,11642.8614394692
610,465.162833661835,2304.36928941718,234.829004746728,17.4159642023145,6.98003976761946,64.5559220976617,13149.0742125443,1.3039482225503,356.734129175817,1767.22453358633,180.090743394276,13.3563311035862,5.35300378259476,49.508041025894,10084.0462720422
505,4915.85919579017,772.760313429556,293.207211682061,52.1584709755854,9.66145971773225,126.419020823739,29251.2735749038,1.32570618955703,3708.10609056051,582.904658299716,221.170583641941,39.3439145011563,7.28778351782498,95.3597575538067,22064.6730062246
545,7993.71209317222,1354.76119964667,345.271232805715,55.74243052242,36.2878386019397,243.438282080285,53168.519966102,2.26583388339999,3527.93386652745,597.908438730641,152.381529526613,24.6012873806865,16.0152246233904,107.438715549171,23465.3212469046
546,3765.34538724687,913.366709623571,383.687235304536,55.9601323413313,18.1021491429425,66.3780248950743,46077.8879203918,2.35931761101428,1595.94679820498,387.131730530724,162.626360059927,23.7187787180861,7.67262070118671,28.1344167420249,19530.1758886896
219,5425.3898075056,1391.55977563639,685.36565998246,35.6040353011838,22.0677108558505,214.717063432166,34333.0077906335,1.28679356848384,4216.20836502784,1081.41648335714,532.61508043593,27.6688010984808,17.1493791982903,166.862089375497,26681.0533029677
217,8409.44073217714,2412.22445476281,1467.65635752692,63.8253219656372,52.6442357961436,281.282664822957,50122.6040832238,1.58399390964681,5309.01077394434,1522.87482929822,926.554293289022,40.2939187940871,33.2351251324456,177.578122687148,31643.1797988414
11,0.758227874180858,257.894759426843,17.0258961291432,2.05695598409231,1.44338591071986,11.4408402432615,3370.48439181828,0.284298795028775,2.66701050950326,907.125756198649,59.887331310778,7.23519065173707,5.07700326543337,40.2423100038236,11855.429747696
473,259.804755388258,5645.60958656339,442.995201830431,13.8278237928521,5.33494544733088,135.760865605393,14304.1239857884,1.06165533028886,244.716668372559,5317.74242119363,417.268381923822,13.0247768728197,5.02512001317729,127.876592084227,13473.4160679969
353,9492.55691030196,974.694066409175,406.138148407705,22.214947833553,14.7222415657884,126.833450041877,25608.7242055759,1.28663075370372,7377.84083193758,757.555393109793,315.660221270622,17.2659854193633,11.442476035497,98.5779717115972,19903.7090725976
348,3312.98217439633,619.786726078001,317.210400195913,55.5372675318191,5.74096633318935,112.580986803047,28142.4060385113,1.03836534435031,3190.57467819213,596.886952603175,305.490164826705,53.4852861124407,5.52885009541744,108.421363844233,27102.6052551087
121,1085.61305672529,154.951048299205,39.3653327995105,5.72508227568139,4.65802144074875,21.3643759193653,15143.8518049725,0.426426498989592,2545.83863643003,363.371058473987,92.3144619126291,13.4257188266837,10.9233864494487,50.100957538961,35513.392907935
220,1237.66578157184,3732.37115252236,308.407412637001,34.2591710640849,17.1845741703838,99.4291233468466,27999.0190933129,1.17920854084758,1049.57328470691,3165.14935504084,261.537634738745,29.0526822672608,14.5729729518683,84.3185237408306,23743.9079886482
355,131.858307883304,2789.7257434896,186.60993628721,14.9398584861912,4.5964834323162,47.3596527256516,12529.5203950907,1.2461557577294,105.812060061867,2238.66537243524,149.748484593314,11.9887569379071,3.68853042952784,38.004601296346,10054.5379800039
351,5424.86761944653,571.155698346767,226.478971621088,38.0549847560129,10.8741159472074,89.4483709164931,26221.5944764635,0.979932337410756,5535.96142543931,582.852179218734,231.116948563517,38.8342983522356,11.0968028424694,91.2801501712247,26758.5765622838
547,1710.11222770777,600.536244110041,219.538123040585,20.5106986297582,7.61822007743394,27.6751585670917,19832.503711652,1.48925833869933,1148.29790323775,403.24517815662,147.414399057402,13.7724249022313,5.11544564127636,18.5831818751221,13317.0338525505
319,3122.07732318319,776.022643708116,397.138384712553,47.8725856008164,13.8018911007149,78.5819685814868,27595.4782392988,1.02266591431265,3052.88098438443,758.823221589131,388.336385474896,46.8115588197662,13.4959921002075,76.8403126394443,26983.8642836222
4193,424.821525310935,1534.78992022153,105.841544568355,22.0343728813365,10.1556307806467,8.74776035203396,10353.5958192564,0.884943994061384,480.05470194927,1734.3356534663,119.602534486508,24.8991721840061,11.4760152606248,9.88510053826883,11699.7187265369
295,4470.84480290593,871.177187417123,343.176128895078,34.4265469294049,22.6354544912834,110.188078225834,29086.7053283172,1.16731610131015,3830.02067553769,746.307865058443,293.987317154206,29.4920518022204,19.3910239616143,94.3943787823738,24917.5911269205
382,8805.26207878303,716.36674405915,315.83284105998,66.7499368564619,14.9944308366496,90.7598665762706,40588.4391963933,1.53661569105668,5730.29556448689,466.197728051658,205.53795129008,43.4395777974649,9.75808780550619,59.0647792447429,26414.1772289739
371,4573.80959423127,2652.13047002324,215.793114409611,33.791907005608,13.8143106413383,322.857905777197,39332.3714159085,1.49480727881632,3059.79885102854,1774.22903113193,144.361830095241,22.6061964538777,9.24153289665366,215.986308303808,26312.6705183389
362,0.449929211836907,1690.73043420723,115.995934737592,9.0845699255553,2.6531816657785,44.5160508047845,6313.97490275522,0.731682008862982,0.614924525117253,2310.74485053225,158.533260805261,12.4160083417556,3.6261403637647,60.8407071180574,8629.39750639352
338,2475.68111909732,264.394123692311,210.538970528764,38.3220948627457,13.6323446302012,56.3743642928694,27998.3267348884,1.08919549830494,2272.94468527469,242.742578447832,193.297687014329,35.1838535160901,12.5159759211423,51.7578014053512,25705.5108825375
135,4445.51127229446,1663.27810046435,294.777581176033,69.2381096329216,23.0659887465726,70.6796218338888,41391.1582225399,1.71095503556813,2598.26306354001,972.134314395966,172.288327307299,40.467521468167,13.4813529678257,41.3100405122099,24191.844532487
136,138.633491735685,449.746503579307,40.3331021070536,3.94030937804248,0.317484366920298,8.33249072638983,3382.34485734768,0.510454351217268,271.588421971697,881.070956701235,79.0141214603661,7.71921988449334,0.621964268035332,16.3236745979724,6626.14560789204
385,6965.07774219426,1311.17951685252,352.486014001634,41.4386655523676,8.67342652908433,71.2438897190689,28660.2801717851,1.19712733670513,5818.15946277224,1095.2715526999,294.443208499262,34.6150858658194,7.24519962342215,59.5123739427375,23940.878545692
415,2142.842842399,3798.39988952754,246.977970326806,15.989159064112,4.06186475503454,83.9448255989083,10103.8821438574,0.723416905469957,2962.11330727326,5250.63744129668,341.404753551288,22.1022745573313,5.61483250435765,116.039347386242,13966.8869602841
409,3045.60044655816,2168.57994192491,136.906976954011,10.5688517398063,5.90295714839562,92.7227164544814,9318.37411166461,0.564003571055655,5399.96660102286,3844.97555195607,242.741329984418,18.738980180612,10.4661698104977,164.400938598546,16521.8353036724
565,4158.40036096811,460.625666073548,183.659414623493,37.028030176448,2.34917379374489,31.8455055318821,22994.5062468505,0.897591744444173,4632.84158606335,513.179481567967,204.613529213354,41.2526411986748,2.61719630142053,35.4788306922344,25618.0010446616
137,6382.07057483026,920.192365088652,236.697817166685,46.253514647038,13.0312038126826,76.6990266098315,33037.546818367,1.63120263160173,3912.49404040227,564.118980230609,145.106323752227,28.3554683832383,7.98870940999333,47.019925743081,20253.490386983
138,3264.63402402801,284.75774328324,107.649270220968,12.1929904720274,3.72869057643569,92.1068517933621,7352.35836644438,0.465289262848946,7016.35366360873,612.001535431272,231.359884734576,26.205183410789,8.01370432149042,197.95610848485,15801.6935990016
434,2502.15968565826,327.993637943102,279.404974476288,16.3640634160721,19.4743788845621,39.2884526596751,19716.8162845375,0.748275680023216,3343.90085426888,438.332618177468,373.398443829711,21.8690301622049,26.0256739654533,52.505318171581,26349.6687262718
442,4676.07965007876,6545.77002669958,1312.87856639262,7.63501266487476,4.80132184399227,134.949725462296,6144.02263148728,0.170219477926385,27470.8846898298,38454.882522495,7712.85743785677,44.8539306892756,28.2066535656319,792.79837481735,36094.7096438892
197,6684.73611951473,1767.7393665945,1218.73883774474,34.0480058949579,25.6999483925944,137.245492240241,33657.5624327633,1.28001511942661,5222.38840624725,1381.03006735293,952.128470397039,26.5996904085085,20.0778475211346,107.221774303511,26294.6600567034
198,2401.74530849098,361.979512946984,601.758743164478,6.20470132414704,11.0664762715066,13.5770326929242,13429.6156584207,0.575054013615611,4176.55603060689,629.470457342021,1046.43864561689,10.7897713557991,19.244237948931,23.6100129230636,23353.6595527487
159,349.446986292722,2144.88382987303,342.657148219952,8.83663506286605,2.88016956780543,55.0548577845055,8557.87069395456,0.577569410792738,605.030286858668,3713.63820485072,593.274404455805,15.2996936779207,4.9867072493543,95.3216301897644,14817.0428247031
160,824.576070642844,1889.50140763127,315.228920656492,13.8804893917736,12.9807675129789,41.367743223879,13460.1545545029,0.561184152648505,1469.35024225339,3366.98995991562,561.720995093626,24.7342861095858,23.1310300758071,73.7150951762344,23985.2720198491
161,2832.05823575908,994.530506501379,205.731649088613,23.9775553932962,17.6933775769349,80.6706442617862,13909.7538726309,0.451622111542468,6270.85823164521,2202.12979188433,455.539363176789,53.0920758317244,39.1773943851088,178.624213031253,30799.5412915537
141,383.10762254559,1316.73010184712,63.3523867318219,7.13503691948231,1.07141533524678,53.4049075879123,5876.87818837011,0.561283299300764,682.556603809267,2345.92781129864,112.870607072659,12.7120064473164,1.90886729853094,95.1478649987326,10470.4312344433
151,2677.00468058701,937.446570200825,106.069837700345,20.0400116652765,9.82009701924686,118.345878881987,13649.3380489082,0.668117082236739,4006.78975550942,1403.11720074933,158.759355987788,29.9947601970991,14.698167851615,177.13344266814,20429.5600453929
145,2591.78207832308,1428.11411966122,182.740337380888,37.7809879042603,12.0381764738102,153.575321309622,20360.1251855327,0.617348677621844,4198.2467481864,2313.30230618232,296.008307792676,61.1987832383484,19.4998011823461,248.765935485966,32979.9445978635
169,3918.88473217808,1448.57369392501,643.737010906319,29.1391413833775,15.8194209967188,172.901632943441,17736.4650127838,0.474871800162713,8252.51095313574,3050.45212924553,1355.60168172914,61.3621220998869,33.3130352050771,364.101706785276,37350.0069001916
168,894.817060074191,1902.43902946752,78.2824518813546,5.65693323927504,3.17350382627033,18.9678318994178,4249.77223815944,0.215166002277442,4158.72884471956,8841.72689612209,363.823517901377,26.2910180019091,14.7490950832387,88.1544096123517,19751.1325821802
283,782.344807682008,611.609013703807,224.701065982462,11.9852290978469,2.78732940258765,36.431439752811,46197.4748295234,1.30143390696809,601.140636872306,469.950114584501,172.656532751588,9.20924914717225,2.14173719284847,27.9933076568478,35497.3653154222
533,4458.9878545603,455.813694309801,206.16030508413,61.2419409357495,17.7354710941561,158.260563716474,39419.6427327686,1.46646847236606,3040.62987959502,310.824066728399,140.58284168326,41.7615121564389,12.0940009474196,107.919513237901,26880.6615863806
